index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
32	あさり先生	プロデューサーくんの\n担当アイドルも、より成長できるはず！	sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-006	sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01	6	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0032_sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0032_sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0032_sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303533/160fc8d771fe33c6bbe2d4ffdc999bc2	33	34	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/6/5237313936/bf02a33cb9832ce1af376b3f0161edf3
33	あさり先生	ぜひ、チャレンジしてみてくださいね♪	sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-007	sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01	7	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0033_sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0033_sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0033_sud_vo_adv_pstory_002_cmmn_before-audition-select-b-normal-01_nasr-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235303533/160fc8d771fe33c6bbe2d4ffdc999bc2	39	40	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/6/5237313936/bf02a33cb9832ce1af376b3f0161edf3
34	あさり先生	はい。なんですか、プロデューサーくん。	sud_vo_adv_csprt-2-0014_02_nasr-001	sud_vo_adv_csprt-2-0014_02	1	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0034_sud_vo_adv_csprt-2-0014_02_nasr-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0034_sud_vo_adv_csprt-2-0014_02_nasr-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0034_sud_vo_adv_csprt-2-0014_02_nasr-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	13	14	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
35	あさり先生	わ、わたしが何者か……ですか？	sud_vo_adv_csprt-2-0014_02_nasr-002	sud_vo_adv_csprt-2-0014_02	2	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0035_sud_vo_adv_csprt-2-0014_02_nasr-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0035_sud_vo_adv_csprt-2-0014_02_nasr-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0035_sud_vo_adv_csprt-2-0014_02_nasr-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	19	20	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
36	あさり先生	……先生、そんな質問をされたのは\n生まれてはじめてです。	sud_vo_adv_csprt-2-0014_02_nasr-003	sud_vo_adv_csprt-2-0014_02	3	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0036_sud_vo_adv_csprt-2-0014_02_nasr-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0036_sud_vo_adv_csprt-2-0014_02_nasr-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0036_sud_vo_adv_csprt-2-0014_02_nasr-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	27	28	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
37	あさり先生	どういう意味か、聞いても？	sud_vo_adv_csprt-2-0014_02_nasr-004	sud_vo_adv_csprt-2-0014_02	4	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0037_sud_vo_adv_csprt-2-0014_02_nasr-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0037_sud_vo_adv_csprt-2-0014_02_nasr-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0037_sud_vo_adv_csprt-2-0014_02_nasr-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	31	32	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
38	あさり先生	一見……？	sud_vo_adv_csprt-2-0014_02_nasr-005	sud_vo_adv_csprt-2-0014_02	5	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0038_sud_vo_adv_csprt-2-0014_02_nasr-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0038_sud_vo_adv_csprt-2-0014_02_nasr-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0038_sud_vo_adv_csprt-2-0014_02_nasr-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	39	41	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
39	あさり先生	……あのね、プロデューサーくん？	sud_vo_adv_csprt-2-0014_02_nasr-006	sud_vo_adv_csprt-2-0014_02	6	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0039_sud_vo_adv_csprt-2-0014_02_nasr-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0039_sud_vo_adv_csprt-2-0014_02_nasr-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0039_sud_vo_adv_csprt-2-0014_02_nasr-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	45	46	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
40	あさり先生	先生は、とっても、若いですよ。	sud_vo_adv_csprt-2-0014_02_nasr-007	sud_vo_adv_csprt-2-0014_02	7	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0040_sud_vo_adv_csprt-2-0014_02_nasr-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0040_sud_vo_adv_csprt-2-0014_02_nasr-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0040_sud_vo_adv_csprt-2-0014_02_nasr-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	51	52	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
41	あさり先生	不思議に思えたんですね。\nははあ……それで、何者か……と。	sud_vo_adv_csprt-2-0014_02_nasr-008	sud_vo_adv_csprt-2-0014_02	8	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0041_sud_vo_adv_csprt-2-0014_02_nasr-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0041_sud_vo_adv_csprt-2-0014_02_nasr-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0041_sud_vo_adv_csprt-2-0014_02_nasr-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	63	64	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
42	あさり先生	では、それを次の課題にしましょうか。\nプロデューサーくん――	sud_vo_adv_csprt-2-0014_02_nasr-009	sud_vo_adv_csprt-2-0014_02	9	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0042_sud_vo_adv_csprt-2-0014_02_nasr-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0042_sud_vo_adv_csprt-2-0014_02_nasr-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0042_sud_vo_adv_csprt-2-0014_02_nasr-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	69	70	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
43	あさり先生	根緒亜紗里とは、はたして何者なのか。\n調べてみてください。	sud_vo_adv_csprt-2-0014_02_nasr-010	sud_vo_adv_csprt-2-0014_02	10	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0043_sud_vo_adv_csprt-2-0014_02_nasr-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0043_sud_vo_adv_csprt-2-0014_02_nasr-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0043_sud_vo_adv_csprt-2-0014_02_nasr-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	71	74	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
44	あさり先生	初星学園のプロデューサーなら、\nできるはずですよ。	sud_vo_adv_csprt-2-0014_02_nasr-011	sud_vo_adv_csprt-2-0014_02	11	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0044_sud_vo_adv_csprt-2-0014_02_nasr-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0044_sud_vo_adv_csprt-2-0014_02_nasr-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0044_sud_vo_adv_csprt-2-0014_02_nasr-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	80	81	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
45	あさり先生	レポート、楽しみにしていますね♪	sud_vo_adv_csprt-2-0014_02_nasr-012	sud_vo_adv_csprt-2-0014_02	12	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0045_sud_vo_adv_csprt-2-0014_02_nasr-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0045_sud_vo_adv_csprt-2-0014_02_nasr-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0045_sud_vo_adv_csprt-2-0014_02_nasr-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353233/18061077c41ce15a66bb707365dd2051	83	84	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523133303232/cfdf95ce24c133a22990a04f3e797ed9
46	あさり先生	プロデューサーくん、\nきみたちが次に参加するのは、	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-001	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	1	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0046_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0046_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0046_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	9	10	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
47	あさり先生	『N.I.A』の目玉となる、\n大きなオーディションです。	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-002	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	2	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0047_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0047_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0047_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	11	12	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
48	あさり先生	ファンの前で、\n本番同然のライブを行う――	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-003	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	3	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0048_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0048_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0048_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	17	18	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
49	あさり先生	まさしくファンとアイドルが一体と\nなって競い合う、勝負の場！	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-004	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	4	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0049_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0049_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0049_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	20	21	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
50	あさり先生	ファン投票数の少ないアイドルには、\n参加資格さえ与えられません。	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-005	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	5	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0050_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0050_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0050_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	28	29	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
51	あさり先生	くれぐれも慎重に、参加する\nオーディションを選んでください。	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-006	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	6	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0051_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0051_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0051_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	32	33	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
52	あさり先生	きみの担当アイドルにとって、	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-007	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	7	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0052_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0052_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0052_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	37	38	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
53	あさり先生	運命の岐路に\nなるかもしれませんからね。	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-008	sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01	8	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0053_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0053_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0053_sud_vo_adv_pstory_002_cmmn_before-audition-select-final-normal-01_nasr-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233313033/ee9278116c24937baea9fd65f5aedf3d	43	44	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5238383133/f31db6ebc0b6abf9bd4d632c75564e96
54	あさり先生	プロデューサーくん。今回の目標となる\n定期公演について説明しますね。	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-001	sud_vo_adv_pstory_001_cmmn_world-explanation	1	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0054_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0054_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0054_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	11	12	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
55	あさり先生	初星学園には定期的に行っている\n『初』という公演があるんです。	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-002	sud_vo_adv_pstory_001_cmmn_world-explanation	2	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0055_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0055_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0055_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	15	16	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
56	あさり先生	中間と最終、\n2回の試験を突破することで、	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-003	sud_vo_adv_pstory_001_cmmn_world-explanation	3	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0056_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0056_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0056_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	19	20	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
57	あさり先生	『初』に出演することができます。\nただし……	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-004	sud_vo_adv_pstory_001_cmmn_world-explanation	4	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0057_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0057_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0057_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	23	28	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
58	あさり先生	メインステージでライブをする\n権利を得るためには、	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-005	sud_vo_adv_pstory_001_cmmn_world-explanation	5	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0058_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0058_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0058_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	31	32	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
59	あさり先生	厳しい条件を\n満たす必要があるんです。	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-006	sud_vo_adv_pstory_001_cmmn_world-explanation	6	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0059_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0059_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0059_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	35	36	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
60	あさり先生	最終試験の結果は特に重要です。	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-007	sud_vo_adv_pstory_001_cmmn_world-explanation	7	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0060_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0060_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0060_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	38	39	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
61	あさり先生	さあ、思い浮かべてみてください。	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-008	sud_vo_adv_pstory_001_cmmn_world-explanation	8	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0061_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0061_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0061_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	43	44	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
62	あさり先生	いくつものハードルを乗り越えた先――	sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-009	sud_vo_adv_pstory_001_cmmn_world-explanation	9	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0062_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0062_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\asari\asari_limit200\items\0062_sud_vo_adv_pstory_001_cmmn_world-explanation_nasr-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231353433/6e9b2802f6cfb98402e7cdea9ec99848	47	48	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/7/523130333937/ddf64353d9349a1bb74a2fd08053b23b
