index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
31	清夏	でも上等。テンション上がってきた。\n望むところって感じ？	sud_vo_adv_cidol-ssmk-3-000_01_ssmk-020	sud_vo_adv_cidol-ssmk-3-000_01	20	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0031_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0031_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0031_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363833/e112073be42b8162e85b19648e82b7ac	147	148	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/5237373238/8b67592387ac79386195d27c5cc41c09
32	清夏	ん、おっけー！	sud_vo_adv_cidol-ssmk-3-000_01_ssmk-021	sud_vo_adv_cidol-ssmk-3-000_01	21	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0032_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0032_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0032_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363833/e112073be42b8162e85b19648e82b7ac	155	156	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/5237373238/8b67592387ac79386195d27c5cc41c09
33	清夏	任せてよ、Pっち。\nサイコーの曲にしてあげるから♪	sud_vo_adv_cidol-ssmk-3-000_01_ssmk-022	sud_vo_adv_cidol-ssmk-3-000_01	22	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0033_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-022_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0033_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-022_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0033_sud_vo_adv_cidol-ssmk-3-000_01_ssmk-022_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5235363833/e112073be42b8162e85b19648e82b7ac	158	159	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/5237373238/8b67592387ac79386195d27c5cc41c09
34	清夏	リーリヤ、こっちこっち！	sud_vo_adv_csprt-3-0093_01_ssmk-001	sud_vo_adv_csprt-3-0093_01	10	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0034_sud_vo_adv_csprt-3-0093_01_ssmk-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0034_sud_vo_adv_csprt-3-0093_01_ssmk-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0034_sud_vo_adv_csprt-3-0093_01_ssmk-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	4	5	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
35	清夏	長旅おつかれさま！\n半年ぶりだね！	sud_vo_adv_csprt-3-0093_01_ssmk-002	sud_vo_adv_csprt-3-0093_01	11	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0035_sud_vo_adv_csprt-3-0093_01_ssmk-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0035_sud_vo_adv_csprt-3-0093_01_ssmk-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0035_sud_vo_adv_csprt-3-0093_01_ssmk-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	34	35	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
36	清夏	夏に初星学園受験するって決めてから、\n勉強で忙しかったもんね～。	sud_vo_adv_csprt-3-0093_01_ssmk-003	sud_vo_adv_csprt-3-0093_01	12	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0036_sud_vo_adv_csprt-3-0093_01_ssmk-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0036_sud_vo_adv_csprt-3-0093_01_ssmk-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0036_sud_vo_adv_csprt-3-0093_01_ssmk-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	51	52	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
37	清夏	あたしも、やっと現実感が湧いてきた。\n一緒にアイドルになろうね！	sud_vo_adv_csprt-3-0093_01_ssmk-004	sud_vo_adv_csprt-3-0093_01	13	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0037_sud_vo_adv_csprt-3-0093_01_ssmk-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0037_sud_vo_adv_csprt-3-0093_01_ssmk-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0037_sud_vo_adv_csprt-3-0093_01_ssmk-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	70	71	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
38	清夏	おっけ～！　あたしに任せて！\nこれでもけっこー勉強したんだよ？	sud_vo_adv_csprt-3-0093_01_ssmk-005	sud_vo_adv_csprt-3-0093_01	14	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0038_sud_vo_adv_csprt-3-0093_01_ssmk-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0038_sud_vo_adv_csprt-3-0093_01_ssmk-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0038_sud_vo_adv_csprt-3-0093_01_ssmk-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	95	96	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
39	清夏	だよね～。\nじゃあ、数学は教えてくれる？	sud_vo_adv_csprt-3-0093_01_ssmk-006	sud_vo_adv_csprt-3-0093_01	15	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0039_sud_vo_adv_csprt-3-0093_01_ssmk-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0039_sud_vo_adv_csprt-3-0093_01_ssmk-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0039_sud_vo_adv_csprt-3-0093_01_ssmk-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	110	111	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
40	清夏	試験は明後日だから、今日と明日で\n最後の追い込みだね！	sud_vo_adv_csprt-3-0093_01_ssmk-007	sud_vo_adv_csprt-3-0093_01	16	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0040_sud_vo_adv_csprt-3-0093_01_ssmk-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0040_sud_vo_adv_csprt-3-0093_01_ssmk-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0040_sud_vo_adv_csprt-3-0093_01_ssmk-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	124	125	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
41	清夏	大丈夫だって！\n国語以外は、ほとんど完璧じゃん。	sud_vo_adv_csprt-3-0093_01_ssmk-008	sud_vo_adv_csprt-3-0093_01	17	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0041_sud_vo_adv_csprt-3-0093_01_ssmk-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0041_sud_vo_adv_csprt-3-0093_01_ssmk-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0041_sud_vo_adv_csprt-3-0093_01_ssmk-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	144	145	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
42	清夏	むしろ、あたしの方が不安だよ～。\n数学ぜんぜんダメだし……	sud_vo_adv_csprt-3-0093_01_ssmk-009	sud_vo_adv_csprt-3-0093_01	18	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0042_sud_vo_adv_csprt-3-0093_01_ssmk-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0042_sud_vo_adv_csprt-3-0093_01_ssmk-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0042_sud_vo_adv_csprt-3-0093_01_ssmk-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	151	152	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
43	清夏	ママうるさ～い！\n会話に入ってこないで！	sud_vo_adv_csprt-3-0093_01_ssmk-010	sud_vo_adv_csprt-3-0093_01	19	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0043_sud_vo_adv_csprt-3-0093_01_ssmk-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0043_sud_vo_adv_csprt-3-0093_01_ssmk-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0043_sud_vo_adv_csprt-3-0093_01_ssmk-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5232363633/91c2f8d316e76a714841710cea673408	169	170	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523130373632/118c0e3439d6f6cc74d8095ff1ea51a0
44	清夏	……リーリヤ？	sud_vo_adv_dear_kllj_014_ssmk-001	sud_vo_adv_dear_kllj_014	51	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0044_sud_vo_adv_dear_kllj_014_ssmk-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0044_sud_vo_adv_dear_kllj_014_ssmk-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0044_sud_vo_adv_dear_kllj_014_ssmk-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	64	74	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
45	清夏	ふわぁ～～、おはよ。\nこんな朝早くから、どこに行くの？	sud_vo_adv_dear_kllj_014_ssmk-002	sud_vo_adv_dear_kllj_014	52	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0045_sud_vo_adv_dear_kllj_014_ssmk-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0045_sud_vo_adv_dear_kllj_014_ssmk-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0045_sud_vo_adv_dear_kllj_014_ssmk-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	79	80	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
46	清夏	……あ、そぉ？\nいってらっしゃ～い。	sud_vo_adv_dear_kllj_014_ssmk-003	sud_vo_adv_dear_kllj_014	53	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0046_sud_vo_adv_dear_kllj_014_ssmk-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0046_sud_vo_adv_dear_kllj_014_ssmk-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0046_sud_vo_adv_dear_kllj_014_ssmk-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	88	91	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
47	清夏	あたしはまだ眠いから、\nもうちょっと寝る……。	sud_vo_adv_dear_kllj_014_ssmk-004	sud_vo_adv_dear_kllj_014	54	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0047_sud_vo_adv_dear_kllj_014_ssmk-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0047_sud_vo_adv_dear_kllj_014_ssmk-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0047_sud_vo_adv_dear_kllj_014_ssmk-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	92	96	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
48	清夏	…………ねむねむ……	sud_vo_adv_dear_kllj_014_ssmk-005	sud_vo_adv_dear_kllj_014	55	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0048_sud_vo_adv_dear_kllj_014_ssmk-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0048_sud_vo_adv_dear_kllj_014_ssmk-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0048_sud_vo_adv_dear_kllj_014_ssmk-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	107	108	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
49	清夏	……ん？　あれ、待って、お散歩？	sud_vo_adv_dear_kllj_014_ssmk-006	sud_vo_adv_dear_kllj_014	56	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0049_sud_vo_adv_dear_kllj_014_ssmk-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0049_sud_vo_adv_dear_kllj_014_ssmk-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0049_sud_vo_adv_dear_kllj_014_ssmk-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	109	110	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
50	清夏	リーリヤって今日は確か……\n完全休養日だったはずだよね……？	sud_vo_adv_dear_kllj_014_ssmk-007	sud_vo_adv_dear_kllj_014	57	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0050_sud_vo_adv_dear_kllj_014_ssmk-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0050_sud_vo_adv_dear_kllj_014_ssmk-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0050_sud_vo_adv_dear_kllj_014_ssmk-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	111	112	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
51	清夏	まさか……！	sud_vo_adv_dear_kllj_014_ssmk-008	sud_vo_adv_dear_kllj_014	58	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0051_sud_vo_adv_dear_kllj_014_ssmk-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0051_sud_vo_adv_dear_kllj_014_ssmk-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0051_sud_vo_adv_dear_kllj_014_ssmk-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	113	123	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
52	清夏	心当たりは探してるんだけど、\n見つかんないな～。	sud_vo_adv_dear_kllj_014_ssmk-009	sud_vo_adv_dear_kllj_014	59	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0052_sud_vo_adv_dear_kllj_014_ssmk-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0052_sud_vo_adv_dear_kllj_014_ssmk-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0052_sud_vo_adv_dear_kllj_014_ssmk-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	170	171	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
53	清夏	リーリヤ！？	sud_vo_adv_dear_kllj_014_ssmk-010	sud_vo_adv_dear_kllj_014	60	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0053_sud_vo_adv_dear_kllj_014_ssmk-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0053_sud_vo_adv_dear_kllj_014_ssmk-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0053_sud_vo_adv_dear_kllj_014_ssmk-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	373	382	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
54	清夏	あ、足……大丈夫！？	sud_vo_adv_dear_kllj_014_ssmk-011	sud_vo_adv_dear_kllj_014	61	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0054_sud_vo_adv_dear_kllj_014_ssmk-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0054_sud_vo_adv_dear_kllj_014_ssmk-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0054_sud_vo_adv_dear_kllj_014_ssmk-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	389	396	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
55	清夏	そ、そっか……	sud_vo_adv_dear_kllj_014_ssmk-012	sud_vo_adv_dear_kllj_014	62	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0055_sud_vo_adv_dear_kllj_014_ssmk-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0055_sud_vo_adv_dear_kllj_014_ssmk-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0055_sud_vo_adv_dear_kllj_014_ssmk-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	403	409	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
56	清夏	よかったぁ……重い怪我じゃなくて。	sud_vo_adv_dear_kllj_014_ssmk-013	sud_vo_adv_dear_kllj_014	63	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0056_sud_vo_adv_dear_kllj_014_ssmk-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0056_sud_vo_adv_dear_kllj_014_ssmk-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0056_sud_vo_adv_dear_kllj_014_ssmk-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	410	412	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
57	清夏	ごめんじゃないよっ！\nいっつも無理ばっかりしてっ！	sud_vo_adv_dear_kllj_014_ssmk-014	sud_vo_adv_dear_kllj_014	64	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0057_sud_vo_adv_dear_kllj_014_ssmk-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0057_sud_vo_adv_dear_kllj_014_ssmk-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0057_sud_vo_adv_dear_kllj_014_ssmk-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	421	425	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
58	清夏	オーバーワークはよくないって、\nプロデューサーにも言われたでしょ！？	sud_vo_adv_dear_kllj_014_ssmk-015	sud_vo_adv_dear_kllj_014	65	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0058_sud_vo_adv_dear_kllj_014_ssmk-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0058_sud_vo_adv_dear_kllj_014_ssmk-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0058_sud_vo_adv_dear_kllj_014_ssmk-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	431	436	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
59	清夏	……リーリヤ。	sud_vo_adv_dear_kllj_014_ssmk-016	sud_vo_adv_dear_kllj_014	66	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0059_sud_vo_adv_dear_kllj_014_ssmk-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0059_sud_vo_adv_dear_kllj_014_ssmk-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0059_sud_vo_adv_dear_kllj_014_ssmk-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	445	451	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
60	清夏	これが大きな怪我だったら、\nしばらく動けなくなるんだよ？	sud_vo_adv_dear_kllj_014_ssmk-017	sud_vo_adv_dear_kllj_014	67	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0060_sud_vo_adv_dear_kllj_014_ssmk-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0060_sud_vo_adv_dear_kllj_014_ssmk-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0060_sud_vo_adv_dear_kllj_014_ssmk-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	452	457	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
61	清夏	それどころか、夢が……\n叶わなくなるかも、しれないんだよ？	sud_vo_adv_dear_kllj_014_ssmk-018	sud_vo_adv_dear_kllj_014	68	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0061_sud_vo_adv_dear_kllj_014_ssmk-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0061_sud_vo_adv_dear_kllj_014_ssmk-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0061_sud_vo_adv_dear_kllj_014_ssmk-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236363933/4da637f510a8cd24423de7e70fe6ac9c	458	461	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/8/523132343938/b92202fb618a719bdd92b9396a21071d
62	清夏	――ほら、リーリヤ！\n早く早く！	sud_vo_adv_csprt-3-0055_01_ssmk-001	sud_vo_adv_csprt-3-0055_01	9	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0062_sud_vo_adv_csprt-3-0055_01_ssmk-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0062_sud_vo_adv_csprt-3-0055_01_ssmk-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sumika\20260714_235935_limit100\items\0062_sud_vo_adv_csprt-3-0055_01_ssmk-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234383833/e395e885c1602fe636eddfac99d5327c	22	23	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/2/523132363632/0cd460d054624f685170b23f895e8850
