index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
34	千奈	控え室で泣いたりしませんものっ！	sud_vo_adv_dear_kcna_037_kcna-008	sud_vo_adv_dear_kcna_037	8	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0034_sud_vo_adv_dear_kcna_037_kcna-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0034_sud_vo_adv_dear_kcna_037_kcna-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0034_sud_vo_adv_dear_kcna_037_kcna-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	55	58	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
35	千奈	わたくしだって、堂々と\nしていなければいけませんわね。	sud_vo_adv_dear_kcna_037_kcna-009	sud_vo_adv_dear_kcna_037	9	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0035_sud_vo_adv_dear_kcna_037_kcna-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0035_sud_vo_adv_dear_kcna_037_kcna-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0035_sud_vo_adv_dear_kcna_037_kcna-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	62	63	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
36	千奈	先生！　わたくしね！　\nこう思いますの！	sud_vo_adv_dear_kcna_037_kcna-010	sud_vo_adv_dear_kcna_037	10	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0036_sud_vo_adv_dear_kcna_037_kcna-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0036_sud_vo_adv_dear_kcna_037_kcna-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0036_sud_vo_adv_dear_kcna_037_kcna-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	67	70	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
37	千奈	これからは初星学園を代表する\nアイドルとして――	sud_vo_adv_dear_kcna_037_kcna-011	sud_vo_adv_dear_kcna_037	11	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0037_sud_vo_adv_dear_kcna_037_kcna-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0037_sud_vo_adv_dear_kcna_037_kcna-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0037_sud_vo_adv_dear_kcna_037_kcna-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	71	72	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
38	千奈	なるべくカッコいい倉本千奈を、\n皆さまに見ていただこうと。	sud_vo_adv_dear_kcna_037_kcna-012	sud_vo_adv_dear_kcna_037	12	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0038_sud_vo_adv_dear_kcna_037_kcna-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0038_sud_vo_adv_dear_kcna_037_kcna-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0038_sud_vo_adv_dear_kcna_037_kcna-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	77	78	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
39	千奈	もちろん今後とも、ありのままを\nお見せしていきますけれども。	sud_vo_adv_dear_kcna_037_kcna-013	sud_vo_adv_dear_kcna_037	13	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0039_sud_vo_adv_dear_kcna_037_kcna-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0039_sud_vo_adv_dear_kcna_037_kcna-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0039_sud_vo_adv_dear_kcna_037_kcna-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	82	83	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
40	千奈	それはそれとして、なるべくカッコいい\nところを押し出していきたいですわ。	sud_vo_adv_dear_kcna_037_kcna-014	sud_vo_adv_dear_kcna_037	14	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0040_sud_vo_adv_dear_kcna_037_kcna-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0040_sud_vo_adv_dear_kcna_037_kcna-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0040_sud_vo_adv_dear_kcna_037_kcna-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	86	89	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
41	千奈	矛盾するようですが……先生ならば、\nやってくださると信じております。	sud_vo_adv_dear_kcna_037_kcna-015	sud_vo_adv_dear_kcna_037	15	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0041_sud_vo_adv_dear_kcna_037_kcna-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0041_sud_vo_adv_dear_kcna_037_kcna-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0041_sud_vo_adv_dear_kcna_037_kcna-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	93	99	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
42	千奈	…………はい？	sud_vo_adv_dear_kcna_037_kcna-016	sud_vo_adv_dear_kcna_037	16	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0042_sud_vo_adv_dear_kcna_037_kcna-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0042_sud_vo_adv_dear_kcna_037_kcna-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0042_sud_vo_adv_dear_kcna_037_kcna-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	105	108	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
43	千奈	……わたくしが、\n情けなく泣いているところから？	sud_vo_adv_dear_kcna_037_kcna-017	sud_vo_adv_dear_kcna_037	17	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0043_sud_vo_adv_dear_kcna_037_kcna-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0043_sud_vo_adv_dear_kcna_037_kcna-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0043_sud_vo_adv_dear_kcna_037_kcna-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	116	117	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
44	千奈	ぴぎゃぁあぁぁ～～～～～～～～ッ！？	sud_vo_adv_dear_kcna_037_kcna-018	sud_vo_adv_dear_kcna_037	18	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0044_sud_vo_adv_dear_kcna_037_kcna-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0044_sud_vo_adv_dear_kcna_037_kcna-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0044_sud_vo_adv_dear_kcna_037_kcna-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	129	134	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
45	千奈	もうっ……先生ったら。\n事前に教えてくださいませぇ……	sud_vo_adv_dear_kcna_037_kcna-019	sud_vo_adv_dear_kcna_037	19	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0045_sud_vo_adv_dear_kcna_037_kcna-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0045_sud_vo_adv_dear_kcna_037_kcna-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0045_sud_vo_adv_dear_kcna_037_kcna-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	137	144	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
46	千奈	心からのリアクションですわっ。\nうぅ……なんということでしょう……	sud_vo_adv_dear_kcna_037_kcna-020	sud_vo_adv_dear_kcna_037	20	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0046_sud_vo_adv_dear_kcna_037_kcna-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0046_sud_vo_adv_dear_kcna_037_kcna-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0046_sud_vo_adv_dear_kcna_037_kcna-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	153	155	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
47	千奈	せっかく『<r=プリマステラ>一番星</r>』になった\nというのに……	sud_vo_adv_dear_kcna_037_kcna-021	sud_vo_adv_dear_kcna_037	21	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0047_sud_vo_adv_dear_kcna_037_kcna-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0047_sud_vo_adv_dear_kcna_037_kcna-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0047_sud_vo_adv_dear_kcna_037_kcna-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	156	159	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
48	千奈	わたくしのイメージ、\nあんまり変わらなさそうですわ。	sud_vo_adv_dear_kcna_037_kcna-022	sud_vo_adv_dear_kcna_037	22	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0048_sud_vo_adv_dear_kcna_037_kcna-022_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0048_sud_vo_adv_dear_kcna_037_kcna-022_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0048_sud_vo_adv_dear_kcna_037_kcna-022_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	162	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
49	千奈	……先生が、そうおっしゃるなら。	sud_vo_adv_dear_kcna_037_kcna-023	sud_vo_adv_dear_kcna_037	23	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0049_sud_vo_adv_dear_kcna_037_kcna-023_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0049_sud_vo_adv_dear_kcna_037_kcna-023_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0049_sud_vo_adv_dear_kcna_037_kcna-023_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	178	181	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
50	千奈	先生？　どうかなさいましたの？	sud_vo_adv_dear_kcna_037_kcna-024	sud_vo_adv_dear_kcna_037	24	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0050_sud_vo_adv_dear_kcna_037_kcna-024_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0050_sud_vo_adv_dear_kcna_037_kcna-024_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0050_sud_vo_adv_dear_kcna_037_kcna-024_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	185	188	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
51	千奈	……はい。	sud_vo_adv_dear_kcna_037_kcna-025	sud_vo_adv_dear_kcna_037	25	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0051_sud_vo_adv_dear_kcna_037_kcna-025_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0051_sud_vo_adv_dear_kcna_037_kcna-025_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0051_sud_vo_adv_dear_kcna_037_kcna-025_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	195	198	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
52	千奈	そう、ですわ、ね。	sud_vo_adv_dear_kcna_037_kcna-026	sud_vo_adv_dear_kcna_037	26	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0052_sud_vo_adv_dear_kcna_037_kcna-026_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0052_sud_vo_adv_dear_kcna_037_kcna-026_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0052_sud_vo_adv_dear_kcna_037_kcna-026_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	209	214	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
53	千奈	あえて……違うとは申しません。\n侮辱になってしまいますもの。	sud_vo_adv_dear_kcna_037_kcna-027	sud_vo_adv_dear_kcna_037	27	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0053_sud_vo_adv_dear_kcna_037_kcna-027_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0053_sud_vo_adv_dear_kcna_037_kcna-027_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0053_sud_vo_adv_dear_kcna_037_kcna-027_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	218	219	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
54	千奈	わたくしは……倉本千奈は……いまや。	sud_vo_adv_dear_kcna_037_kcna-028	sud_vo_adv_dear_kcna_037	28	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0054_sud_vo_adv_dear_kcna_037_kcna-028_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0054_sud_vo_adv_dear_kcna_037_kcna-028_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0054_sud_vo_adv_dear_kcna_037_kcna-028_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	222	225	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
55	千奈	ふふ……とても言えませんわね――\nまだ、まだ。自分の口からは。	sud_vo_adv_dear_kcna_037_kcna-029	sud_vo_adv_dear_kcna_037	29	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0055_sud_vo_adv_dear_kcna_037_kcna-029_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0055_sud_vo_adv_dear_kcna_037_kcna-029_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0055_sud_vo_adv_dear_kcna_037_kcna-029_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	231	234	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
56	千奈	こんなわたくしは……だめでしょうか？\nアイドルへの、侮辱でしょうか？	sud_vo_adv_dear_kcna_037_kcna-030	sud_vo_adv_dear_kcna_037	30	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0056_sud_vo_adv_dear_kcna_037_kcna-030_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0056_sud_vo_adv_dear_kcna_037_kcna-030_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0056_sud_vo_adv_dear_kcna_037_kcna-030_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	237	242	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
57	千奈	……なら、安心いたします。	sud_vo_adv_dear_kcna_037_kcna-031	sud_vo_adv_dear_kcna_037	31	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0057_sud_vo_adv_dear_kcna_037_kcna-031_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0057_sud_vo_adv_dear_kcna_037_kcna-031_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0057_sud_vo_adv_dear_kcna_037_kcna-031_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	250	251	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
58	千奈	先生、あなたが……わたくしに\nなにを伝えようとしているのか。	sud_vo_adv_dear_kcna_037_kcna-032	sud_vo_adv_dear_kcna_037	32	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0058_sud_vo_adv_dear_kcna_037_kcna-032_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0058_sud_vo_adv_dear_kcna_037_kcna-032_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0058_sud_vo_adv_dear_kcna_037_kcna-032_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	252	256	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
59	千奈	わかっているつもりですわ。	sud_vo_adv_dear_kcna_037_kcna-033	sud_vo_adv_dear_kcna_037	33	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0059_sud_vo_adv_dear_kcna_037_kcna-033_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0059_sud_vo_adv_dear_kcna_037_kcna-033_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0059_sud_vo_adv_dear_kcna_037_kcna-033_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	258	259	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
60	千奈	あなたの大切な夢。	sud_vo_adv_dear_kcna_037_kcna-034	sud_vo_adv_dear_kcna_037	34	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0060_sud_vo_adv_dear_kcna_037_kcna-034_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0060_sud_vo_adv_dear_kcna_037_kcna-034_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0060_sud_vo_adv_dear_kcna_037_kcna-034_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	264	267	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
61	千奈	叶えるのはどうか、もうすこしだけ……\nお待ちくださいませ。	sud_vo_adv_dear_kcna_037_kcna-035	sud_vo_adv_dear_kcna_037	35	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0061_sud_vo_adv_dear_kcna_037_kcna-035_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0061_sud_vo_adv_dear_kcna_037_kcna-035_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0061_sud_vo_adv_dear_kcna_037_kcna-035_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	270	271	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
62	千奈	わたくしが、大きな声で……\n勝ちどきを上げる日まで。	sud_vo_adv_dear_kcna_037_kcna-036	sud_vo_adv_dear_kcna_037	36	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0062_sud_vo_adv_dear_kcna_037_kcna-036_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0062_sud_vo_adv_dear_kcna_037_kcna-036_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0062_sud_vo_adv_dear_kcna_037_kcna-036_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	275	276	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
63	千奈	まあ、そうでしたの？	sud_vo_adv_dear_kcna_037_kcna-037	sud_vo_adv_dear_kcna_037	37	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0063_sud_vo_adv_dear_kcna_037_kcna-037_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0063_sud_vo_adv_dear_kcna_037_kcna-037_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0063_sud_vo_adv_dear_kcna_037_kcna-037_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	282	283	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
64	千奈	出逢ったばかりの頃は、\n想像もできませんでしたわ。	sud_vo_adv_dear_kcna_037_kcna-038	sud_vo_adv_dear_kcna_037	38	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0064_sud_vo_adv_dear_kcna_037_kcna-038_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0064_sud_vo_adv_dear_kcna_037_kcna-038_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0064_sud_vo_adv_dear_kcna_037_kcna-038_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	292	295	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
65	千奈	先生と、こんな会話をする日が\nくるなんて……	sud_vo_adv_dear_kcna_037_kcna-039	sud_vo_adv_dear_kcna_037	39	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0065_sud_vo_adv_dear_kcna_037_kcna-039_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0065_sud_vo_adv_dear_kcna_037_kcna-039_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0065_sud_vo_adv_dear_kcna_037_kcna-039_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	296	300	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
66	千奈	つまり、わたくしの\nアイドルとしての実力は！	sud_vo_adv_dear_kcna_037_kcna-040	sud_vo_adv_dear_kcna_037	40	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0066_sud_vo_adv_dear_kcna_037_kcna-040_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0066_sud_vo_adv_dear_kcna_037_kcna-040_02_voice.wav	C:\Repositories\GakumasuVoice\output\china\20260714_234531_limit100\items\0066_sud_vo_adv_dear_kcna_037_kcna-040_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5236313133/12de4b0745790fd935d0593335d59322	303	312	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5237303339/56693c6de5eb32a340fc0050274aeab9
