index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
33	星南	まあまあ、燕。\nそんなにカッカしないで。	sud_vo_adv_csprt-3-0079_01_jsna-003	sud_vo_adv_csprt-3-0079_01	18	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0033_sud_vo_adv_csprt-3-0079_01_jsna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0033_sud_vo_adv_csprt-3-0079_01_jsna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0033_sud_vo_adv_csprt-3-0079_01_jsna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	119	120	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
34	星南	仕事はできるから、\n余計に厄介なのよね……	sud_vo_adv_csprt-3-0079_01_jsna-004	sud_vo_adv_csprt-3-0079_01	19	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0034_sud_vo_adv_csprt-3-0079_01_jsna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0034_sud_vo_adv_csprt-3-0079_01_jsna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0034_sud_vo_adv_csprt-3-0079_01_jsna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	157	158	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
35	星南	まったく……退屈しないわね。	sud_vo_adv_csprt-3-0079_01_jsna-005	sud_vo_adv_csprt-3-0079_01	20	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0035_sud_vo_adv_csprt-3-0079_01_jsna-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0035_sud_vo_adv_csprt-3-0079_01_jsna-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0035_sud_vo_adv_csprt-3-0079_01_jsna-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234393333/75ddfa6a7a3271d4e21869d62eb863f0	179	180	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/9/5238363939/5d8ae82b54df4e7333acdc6f77e0419a
36	星南	先輩。\n待ちきれなくて来てしまったわ！	sud_vo_adv_cidol-jsna-3-011_02_jsna-001	sud_vo_adv_cidol-jsna-3-011_02	1	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0036_sud_vo_adv_cidol-jsna-3-011_02_jsna-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0036_sud_vo_adv_cidol-jsna-3-011_02_jsna-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0036_sud_vo_adv_cidol-jsna-3-011_02_jsna-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	4	5	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
37	星南	さっそく昨日の続きをしましょう。	sud_vo_adv_cidol-jsna-3-011_02_jsna-002	sud_vo_adv_cidol-jsna-3-011_02	2	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0037_sud_vo_adv_cidol-jsna-3-011_02_jsna-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0037_sud_vo_adv_cidol-jsna-3-011_02_jsna-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0037_sud_vo_adv_cidol-jsna-3-011_02_jsna-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	15	16	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
38	星南	あなたと私で、\n初星学園のアイドルから、	sud_vo_adv_cidol-jsna-3-011_02_jsna-003	sud_vo_adv_cidol-jsna-3-011_02	3	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0038_sud_vo_adv_cidol-jsna-3-011_02_jsna-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0038_sud_vo_adv_cidol-jsna-3-011_02_jsna-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0038_sud_vo_adv_cidol-jsna-3-011_02_jsna-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	21	22	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
39	星南	夢のユニットメンバーを選び、\n意見交換をするの。	sud_vo_adv_cidol-jsna-3-011_02_jsna-004	sud_vo_adv_cidol-jsna-3-011_02	4	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0039_sud_vo_adv_cidol-jsna-3-011_02_jsna-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0039_sud_vo_adv_cidol-jsna-3-011_02_jsna-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0039_sud_vo_adv_cidol-jsna-3-011_02_jsna-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	24	25	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
40	星南	フフッ、ばれてしまったようね。\nごめんなさい。	sud_vo_adv_cidol-jsna-3-011_02_jsna-005	sud_vo_adv_cidol-jsna-3-011_02	5	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0040_sud_vo_adv_cidol-jsna-3-011_02_jsna-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0040_sud_vo_adv_cidol-jsna-3-011_02_jsna-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0040_sud_vo_adv_cidol-jsna-3-011_02_jsna-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	30	31	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
41	星南	メンバー選定に夢中になってしまって。\nついつい夜更かしをしてしまったの。	sud_vo_adv_cidol-jsna-3-011_02_jsna-006	sud_vo_adv_cidol-jsna-3-011_02	6	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0041_sud_vo_adv_cidol-jsna-3-011_02_jsna-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0041_sud_vo_adv_cidol-jsna-3-011_02_jsna-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0041_sud_vo_adv_cidol-jsna-3-011_02_jsna-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	35	36	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
42	星南	そうよね！	sud_vo_adv_cidol-jsna-3-011_02_jsna-007	sud_vo_adv_cidol-jsna-3-011_02	7	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0042_sud_vo_adv_cidol-jsna-3-011_02_jsna-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0042_sud_vo_adv_cidol-jsna-3-011_02_jsna-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0042_sud_vo_adv_cidol-jsna-3-011_02_jsna-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	42	43	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
43	星南	さあ、教えて頂戴。\n十王星南を除いた上で――	sud_vo_adv_cidol-jsna-3-011_02_jsna-008	sud_vo_adv_cidol-jsna-3-011_02	8	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0043_sud_vo_adv_cidol-jsna-3-011_02_jsna-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0043_sud_vo_adv_cidol-jsna-3-011_02_jsna-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0043_sud_vo_adv_cidol-jsna-3-011_02_jsna-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	47	48	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
44	星南	あなたが選んだ\n最強のユニットメンバーを！	sud_vo_adv_cidol-jsna-3-011_02_jsna-009	sud_vo_adv_cidol-jsna-3-011_02	9	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0044_sud_vo_adv_cidol-jsna-3-011_02_jsna-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0044_sud_vo_adv_cidol-jsna-3-011_02_jsna-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0044_sud_vo_adv_cidol-jsna-3-011_02_jsna-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	52	53	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
45	星南	ずるいわ！　\nことねが入っているじゃない！	sud_vo_adv_cidol-jsna-3-011_02_jsna-010	sud_vo_adv_cidol-jsna-3-011_02	10	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0045_sud_vo_adv_cidol-jsna-3-011_02_jsna-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0045_sud_vo_adv_cidol-jsna-3-011_02_jsna-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0045_sud_vo_adv_cidol-jsna-3-011_02_jsna-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	59	60	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
46	星南	じゃあ……花海咲季さんが、\nまたしても入っているのはなに？	sud_vo_adv_cidol-jsna-3-011_02_jsna-011	sud_vo_adv_cidol-jsna-3-011_02	11	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0046_sud_vo_adv_cidol-jsna-3-011_02_jsna-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0046_sud_vo_adv_cidol-jsna-3-011_02_jsna-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0046_sud_vo_adv_cidol-jsna-3-011_02_jsna-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	65	66	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
47	星南	ふぅ～ん……ずいぶん……\nお気に入りなのね。	sud_vo_adv_cidol-jsna-3-011_02_jsna-012	sud_vo_adv_cidol-jsna-3-011_02	12	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0047_sud_vo_adv_cidol-jsna-3-011_02_jsna-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0047_sud_vo_adv_cidol-jsna-3-011_02_jsna-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0047_sud_vo_adv_cidol-jsna-3-011_02_jsna-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	77	78	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
48	星南	きっとあの子は、運命共同体になった\n相手に、一切の遠慮はしない。	sud_vo_adv_cidol-jsna-3-011_02_jsna-013	sud_vo_adv_cidol-jsna-3-011_02	13	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0048_sud_vo_adv_cidol-jsna-3-011_02_jsna-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0048_sud_vo_adv_cidol-jsna-3-011_02_jsna-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0048_sud_vo_adv_cidol-jsna-3-011_02_jsna-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	83	84	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
49	星南	自分と同等の鍛錬を強要するはず。\n合わないアイドルもいるんじゃない？	sud_vo_adv_cidol-jsna-3-011_02_jsna-014	sud_vo_adv_cidol-jsna-3-011_02	14	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0049_sud_vo_adv_cidol-jsna-3-011_02_jsna-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0049_sud_vo_adv_cidol-jsna-3-011_02_jsna-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0049_sud_vo_adv_cidol-jsna-3-011_02_jsna-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	89	90	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
50	星南	……いないわね。	sud_vo_adv_cidol-jsna-3-011_02_jsna-015	sud_vo_adv_cidol-jsna-3-011_02	15	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0050_sud_vo_adv_cidol-jsna-3-011_02_jsna-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0050_sud_vo_adv_cidol-jsna-3-011_02_jsna-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0050_sud_vo_adv_cidol-jsna-3-011_02_jsna-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	93	94	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
51	星南	皆、アイドルになると決意をして、\n学園の門をくぐったのだから。	sud_vo_adv_cidol-jsna-3-011_02_jsna-016	sud_vo_adv_cidol-jsna-3-011_02	16	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0051_sud_vo_adv_cidol-jsna-3-011_02_jsna-016_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0051_sud_vo_adv_cidol-jsna-3-011_02_jsna-016_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0051_sud_vo_adv_cidol-jsna-3-011_02_jsna-016_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	101	102	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
52	星南	ええ……鏡に映るもうひとりの私。\n向こう見ずだった頃の、青く熱い私。	sud_vo_adv_cidol-jsna-3-011_02_jsna-017	sud_vo_adv_cidol-jsna-3-011_02	17	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0052_sud_vo_adv_cidol-jsna-3-011_02_jsna-017_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0052_sud_vo_adv_cidol-jsna-3-011_02_jsna-017_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0052_sud_vo_adv_cidol-jsna-3-011_02_jsna-017_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	115	116	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
53	星南	そんなふうに、\n同族嫌悪を燃やしていたのに。	sud_vo_adv_cidol-jsna-3-011_02_jsna-018	sud_vo_adv_cidol-jsna-3-011_02	18	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0053_sud_vo_adv_cidol-jsna-3-011_02_jsna-018_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0053_sud_vo_adv_cidol-jsna-3-011_02_jsna-018_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0053_sud_vo_adv_cidol-jsna-3-011_02_jsna-018_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	120	121	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
54	星南	すこし目を離したスキに……\n手強い敵になっていた。	sud_vo_adv_cidol-jsna-3-011_02_jsna-019	sud_vo_adv_cidol-jsna-3-011_02	19	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0054_sud_vo_adv_cidol-jsna-3-011_02_jsna-019_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0054_sud_vo_adv_cidol-jsna-3-011_02_jsna-019_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0054_sud_vo_adv_cidol-jsna-3-011_02_jsna-019_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	130	131	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
55	星南	――じゃあ、月村手毬さんは？　\n問題の多いアイドルよ。	sud_vo_adv_cidol-jsna-3-011_02_jsna-020	sud_vo_adv_cidol-jsna-3-011_02	20	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0055_sud_vo_adv_cidol-jsna-3-011_02_jsna-020_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0055_sud_vo_adv_cidol-jsna-3-011_02_jsna-020_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0055_sud_vo_adv_cidol-jsna-3-011_02_jsna-020_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	134	135	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
56	星南	大きなシナジーが\n見込めるというわけね……	sud_vo_adv_cidol-jsna-3-011_02_jsna-021	sud_vo_adv_cidol-jsna-3-011_02	21	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0056_sud_vo_adv_cidol-jsna-3-011_02_jsna-021_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0056_sud_vo_adv_cidol-jsna-3-011_02_jsna-021_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0056_sud_vo_adv_cidol-jsna-3-011_02_jsna-021_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	145	146	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
57	星南	事前情報を踏まえてシミュレーションを\nしてみたけれど……	sud_vo_adv_cidol-jsna-3-011_02_jsna-022	sud_vo_adv_cidol-jsna-3-011_02	22	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0057_sud_vo_adv_cidol-jsna-3-011_02_jsna-022_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0057_sud_vo_adv_cidol-jsna-3-011_02_jsna-022_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0057_sud_vo_adv_cidol-jsna-3-011_02_jsna-022_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	151	152	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
58	星南	敵でも味方でも厄介な……\nハラハラするユニットね。	sud_vo_adv_cidol-jsna-3-011_02_jsna-023	sud_vo_adv_cidol-jsna-3-011_02	23	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0058_sud_vo_adv_cidol-jsna-3-011_02_jsna-023_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0058_sud_vo_adv_cidol-jsna-3-011_02_jsna-023_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0058_sud_vo_adv_cidol-jsna-3-011_02_jsna-023_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	157	158	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
59	星南	あらそう……今日の議論、\nなんだかつまらないのだけれど。	sud_vo_adv_cidol-jsna-3-011_02_jsna-024	sud_vo_adv_cidol-jsna-3-011_02	24	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0059_sud_vo_adv_cidol-jsna-3-011_02_jsna-024_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0059_sud_vo_adv_cidol-jsna-3-011_02_jsna-024_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0059_sud_vo_adv_cidol-jsna-3-011_02_jsna-024_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	164	165	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
60	星南	スネてないわ。	sud_vo_adv_cidol-jsna-3-011_02_jsna-025	sud_vo_adv_cidol-jsna-3-011_02	25	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0060_sud_vo_adv_cidol-jsna-3-011_02_jsna-025_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0060_sud_vo_adv_cidol-jsna-3-011_02_jsna-025_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0060_sud_vo_adv_cidol-jsna-3-011_02_jsna-025_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	169	170	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
61	星南	だけれど……先輩？	sud_vo_adv_cidol-jsna-3-011_02_jsna-026	sud_vo_adv_cidol-jsna-3-011_02	26	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0061_sud_vo_adv_cidol-jsna-3-011_02_jsna-026_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0061_sud_vo_adv_cidol-jsna-3-011_02_jsna-026_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0061_sud_vo_adv_cidol-jsna-3-011_02_jsna-026_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	176	177	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
62	星南	こういうとき、敏腕プロデューサーなら\nどうするのかしら？	sud_vo_adv_cidol-jsna-3-011_02_jsna-027	sud_vo_adv_cidol-jsna-3-011_02	27	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0062_sud_vo_adv_cidol-jsna-3-011_02_jsna-027_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0062_sud_vo_adv_cidol-jsna-3-011_02_jsna-027_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0062_sud_vo_adv_cidol-jsna-3-011_02_jsna-027_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	182	183	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
63	星南	ふーん……それが？	sud_vo_adv_cidol-jsna-3-011_02_jsna-028	sud_vo_adv_cidol-jsna-3-011_02	28	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0063_sud_vo_adv_cidol-jsna-3-011_02_jsna-028_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0063_sud_vo_adv_cidol-jsna-3-011_02_jsna-028_02_voice.wav	C:\Repositories\GakumasuVoice\output\sena\20260715_012617_limit100\items\0063_sud_vo_adv_cidol-jsna-3-011_02_jsna-028_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234323033/b388e31603256c068e1e3f346b5b73da	189	190	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/5236383930/026c4d6fe8ade1f69d117b38306ad03e
