index	speaker	text	voice_cue	bank_name	subsong_index	subtitle_file	wav_file	metadata_file	script_path	line_no	voice_line_no	acb_path
31	手毬	ステージの上からあいつらを\n見つけたら、積年の想いをこめて――	sud_vo_adv_cidol-ttmr-3-007_03_ttmr-023	sud_vo_adv_cidol-ttmr-3-007_03	23	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0031_sud_vo_adv_cidol-ttmr-3-007_03_ttmr-023_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0031_sud_vo_adv_cidol-ttmr-3-007_03_ttmr-023_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0031_sud_vo_adv_cidol-ttmr-3-007_03_ttmr-023_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231333333/6e6752f7c7e9e2f1805c16b90c1ab7f9	153	154	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130383330/bf0f129121be1cece670ffc749df1423
32	手毬	バシっとファンサを決めてやります！	sud_vo_adv_cidol-ttmr-3-007_03_ttmr-024	sud_vo_adv_cidol-ttmr-3-007_03	24	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0032_sud_vo_adv_cidol-ttmr-3-007_03_ttmr-024_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0032_sud_vo_adv_cidol-ttmr-3-007_03_ttmr-024_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0032_sud_vo_adv_cidol-ttmr-3-007_03_ttmr-024_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231333333/6e6752f7c7e9e2f1805c16b90c1ab7f9	157	158	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/0/523130383330/bf0f129121be1cece670ffc749df1423
33	手毬	プロデューサー、言っておくけど。	sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-001	sud_vo_adv_pstory_001_ttmr_opening-normal-03	1	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0033_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0033_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0033_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234313633/a656f38b3a96edda5ad774e1e83df712	4	5	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523132373734/ba4658e255c3f521b9f94f7b0867b028
34	手毬	私、夢を叶えるために、あなたを\n利用しているだけだから。	sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-002	sud_vo_adv_pstory_001_ttmr_opening-normal-03	2	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0034_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0034_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0034_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234313633/a656f38b3a96edda5ad774e1e83df712	11	12	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523132373734/ba4658e255c3f521b9f94f7b0867b028
35	手毬	……ふふっ、いい心がけだね。	sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-003	sud_vo_adv_pstory_001_ttmr_opening-normal-03	3	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0035_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0035_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0035_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234313633/a656f38b3a96edda5ad774e1e83df712	16	17	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523132373734/ba4658e255c3f521b9f94f7b0867b028
36	手毬	そこまで言うなら、\n私のそばにいてもいいよ。	sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-004	sud_vo_adv_pstory_001_ttmr_opening-normal-03	4	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0036_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0036_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0036_sud_vo_adv_pstory_001_ttmr_opening-normal-03_ttmr-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5234313633/a656f38b3a96edda5ad774e1e83df712	22	23	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/4/523132373734/ba4658e255c3f521b9f94f7b0867b028
37	手毬	私たちのことは気にしなくていいよ。	sud_vo_adv_dear_hmsz_020_ttmr-001	sud_vo_adv_dear_hmsz_020	52	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0037_sud_vo_adv_dear_hmsz_020_ttmr-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0037_sud_vo_adv_dear_hmsz_020_ttmr-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0037_sud_vo_adv_dear_hmsz_020_ttmr-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	45	48	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
38	手毬	言われてるよ、燐羽。	sud_vo_adv_dear_hmsz_020_ttmr-002	sud_vo_adv_dear_hmsz_020	53	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0038_sud_vo_adv_dear_hmsz_020_ttmr-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0038_sud_vo_adv_dear_hmsz_020_ttmr-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0038_sud_vo_adv_dear_hmsz_020_ttmr-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	58	59	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
39	手毬	ふっ、私の説得が効いたみたいだね。	sud_vo_adv_dear_hmsz_020_ttmr-003	sud_vo_adv_dear_hmsz_020	54	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0039_sud_vo_adv_dear_hmsz_020_ttmr-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0039_sud_vo_adv_dear_hmsz_020_ttmr-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0039_sud_vo_adv_dear_hmsz_020_ttmr-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	91	94	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
40	手毬	<em>ごとき</em>とか言える立場？　\n私に負けたくせに。	sud_vo_adv_dear_hmsz_020_ttmr-004	sud_vo_adv_dear_hmsz_020	55	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0040_sud_vo_adv_dear_hmsz_020_ttmr-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0040_sud_vo_adv_dear_hmsz_020_ttmr-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0040_sud_vo_adv_dear_hmsz_020_ttmr-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	102	103	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
41	手毬	格下だと侮ってた月村手毬に、\n完全敗北したくせに。	sud_vo_adv_dear_hmsz_020_ttmr-005	sud_vo_adv_dear_hmsz_020	56	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0041_sud_vo_adv_dear_hmsz_020_ttmr-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0041_sud_vo_adv_dear_hmsz_020_ttmr-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0041_sud_vo_adv_dear_hmsz_020_ttmr-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	108	109	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
42	手毬	ふっ……それもそうだね。	sud_vo_adv_dear_hmsz_020_ttmr-006	sud_vo_adv_dear_hmsz_020	57	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0042_sud_vo_adv_dear_hmsz_020_ttmr-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0042_sud_vo_adv_dear_hmsz_020_ttmr-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0042_sud_vo_adv_dear_hmsz_020_ttmr-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	142	145	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
43	手毬	だってさ。ほら、燐羽。\n早くしてよね。約束破るつもり？	sud_vo_adv_dear_hmsz_020_ttmr-007	sud_vo_adv_dear_hmsz_020	58	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0043_sud_vo_adv_dear_hmsz_020_ttmr-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0043_sud_vo_adv_dear_hmsz_020_ttmr-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0043_sud_vo_adv_dear_hmsz_020_ttmr-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	150	151	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
44	手毬	えっ？　なにそれ、聞いてない。	sud_vo_adv_dear_hmsz_020_ttmr-008	sud_vo_adv_dear_hmsz_020	59	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0044_sud_vo_adv_dear_hmsz_020_ttmr-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0044_sud_vo_adv_dear_hmsz_020_ttmr-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0044_sud_vo_adv_dear_hmsz_020_ttmr-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	176	179	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
45	手毬	やる！	sud_vo_adv_dear_hmsz_020_ttmr-009	sud_vo_adv_dear_hmsz_020	60	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0045_sud_vo_adv_dear_hmsz_020_ttmr-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0045_sud_vo_adv_dear_hmsz_020_ttmr-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0045_sud_vo_adv_dear_hmsz_020_ttmr-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	192	193	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
46	手毬	やった！　燐羽の特訓……！　\n久しぶり！　たくさん一緒に歌おうね！	sud_vo_adv_dear_hmsz_020_ttmr-010	sud_vo_adv_dear_hmsz_020	61	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0046_sud_vo_adv_dear_hmsz_020_ttmr-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0046_sud_vo_adv_dear_hmsz_020_ttmr-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0046_sud_vo_adv_dear_hmsz_020_ttmr-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5233393733/7cde23d4c88fe8f5323e11faada7d569	200	201	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/1/523131383531/430413eced1e6aa168ef9091632e0ab4
47	手毬	～♪	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-001	sud_vo_adv_cidol-ttmr-3-000_02	24	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0047_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-001_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0047_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-001_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0047_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-001_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	5	6	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
48	手毬	……有村先輩？　私になにか。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-002	sud_vo_adv_cidol-ttmr-3-000_02	25	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0048_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-002_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0048_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-002_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0048_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-002_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	23	24	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
49	手毬	えっ？　お……おばけってこと？	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-003	sud_vo_adv_cidol-ttmr-3-000_02	26	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0049_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-003_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0049_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-003_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0049_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-003_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	43	44	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
50	手毬	そういうことはしてないです。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-004	sud_vo_adv_cidol-ttmr-3-000_02	27	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0050_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-004_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0050_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-004_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0050_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-004_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	69	70	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
51	手毬	わかりました。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-005	sud_vo_adv_cidol-ttmr-3-000_02	28	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0051_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-005_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0051_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-005_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0051_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-005_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	82	83	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
52	手毬	うぅ……おばけとか……最悪だ。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-006	sud_vo_adv_cidol-ttmr-3-000_02	29	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0052_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-006_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0052_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-006_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0052_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-006_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	100	101	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
53	手毬	……ことね？	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-007	sud_vo_adv_cidol-ttmr-3-000_02	30	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0053_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-007_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0053_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-007_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0053_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-007_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	111	112	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
54	手毬	いまどこにいるの？\n一緒に大浴場に行こう。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-008	sud_vo_adv_cidol-ttmr-3-000_02	31	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0054_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-008_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0054_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-008_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0054_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-008_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	121	122	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
55	手毬	寮におばけが出るって噂、しってる？\n夜な夜な歌が聞こえてくるって。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-009	sud_vo_adv_cidol-ttmr-3-000_02	32	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0055_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-009_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0055_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-009_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0055_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-009_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	131	134	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
56	手毬	あなたが、ひとりでお風呂入るの\n怖いんじゃないかと思って。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-010	sud_vo_adv_cidol-ttmr-3-000_02	33	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0056_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-010_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0056_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-010_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0056_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-010_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	140	141	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
57	手毬	どうしてもっていうなら……\n一緒に入ってあげてもいいよ。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-011	sud_vo_adv_cidol-ttmr-3-000_02	34	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0057_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-011_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0057_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-011_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0057_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-011_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	145	146	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
58	手毬	待っててあげてもいいよ。	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-012	sud_vo_adv_cidol-ttmr-3-000_02	35	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0058_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-012_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0058_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-012_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0058_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-012_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	157	158	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
59	手毬	ち、ちがっ！？	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-013	sud_vo_adv_cidol-ttmr-3-000_02	36	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0059_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-013_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0059_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-013_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0059_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-013_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	166	167	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
60	手毬	ああああああ！　そんなことよりっ！\nシャワールームで毛虫見たよ！	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-014	sud_vo_adv_cidol-ttmr-3-000_02	37	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0060_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-014_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0060_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-014_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0060_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-014_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	179	180	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
61	手毬	……はぁ……	sud_vo_adv_cidol-ttmr-3-000_02_ttmr-015	sud_vo_adv_cidol-ttmr-3-000_02	38	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0061_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-015_01_subtitle.txt	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0061_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-015_02_voice.wav	C:\Repositories\GakumasuVoice\output\temari\20260714_223748_limit100\items\0061_sud_vo_adv_cidol-ttmr-3-000_02_ttmr-015_03_metadata.json	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/5231373233/78608d3915910502d2734b488e9b8d72	198	199	/data/data/com.bandainamcoent.idolmaster_gakuen/files/octo/v1/400/3/523132333633/0881469e4ec70db38c8a52181d2c376e
